"t1","t2","t3","mse1","mse2","mse3"
-0.0248799123430312,-0.014418091006984,-0.00951773400854923,1.46080465173606,1.4619710240948,1.46222279607408
-0.0257173026046169,-0.0148808566045458,-0.00978052298021969,1.46087929869605,1.46198934154403,1.46222941360748
-0.0264935250758663,-0.0152988818617772,-0.0100089108416434,1.46091393931955,1.46199742543074,1.46223222138773
-0.0271585465791465,-0.0156435850271829,-0.0101842512268471,1.4609091899227,1.46199543528257,1.46223127935566
-0.0276574814788873,-0.0158838232673142,-0.0102862838032139,1.46086642069415,1.46198372438816,1.46222671983521
-0.02794303433449,-0.0159922362618474,-0.0102970185433808,1.46078767092768,1.46196281913593,1.46221874010647
-0.0279480279449846,-0.0159315735817082,-0.0101926672889659,1.46067579397411,1.46193345739389,1.46220761702046
-0.0276027099541912,-0.0156631723460392,-0.00994836359194261,1.46053372781281,1.46189639647368,1.4621936340953
-0.0268693343313975,-0.0151651133474072,-0.00954981453792118,1.46036549788794,1.4618526774427,1.46217718193105
-0.0256833260842054,-0.0144022242017742,-0.00897481191697362,1.46017538867107,1.46180340626394,1.46215867491309
-0.0239926768960638,-0.0133461208143872,-0.0082054514029826,1.45996801933142,1.46174977449038,1.4621385592653
-0.0217552224475651,-0.0119739753541013,-0.00722747445674073,1.45974833119341,1.46169305561922,1.46211731157187
-0.018943987719977,-0.0102715943362782,-0.00603233503053764,1.4595217133271,1.46163463690522,1.4620954505311
-0.0158055623933369,-0.00834078095460406,-0.00466938641797538,1.45927892639015,1.46157217075376,1.46207210674059
-0.013257018806523,-0.00672163113062267,-0.0035083381469627,1.45907483709399,1.46151977630434,1.46205255729645
-0.00872461523616636,-0.0040337273500952,-0.00166901449055937,1.45885876123728,1.46146430144413,1.46203185768267
-0.00359166243416384,-0.00100803507207645,0.000388144722507088,1.45865637183182,1.46141240240344,1.46201250883797
0.00211058786320687,0.0023357575420723,0.00264914752455616,1.45847227118938,1.46136524876731,1.46199494398851
0.00833546897359481,0.00596921762930078,0.00509428027858016,1.45831057586542,1.4613238829379,1.46197954823435
0.0150212003330205,0.0098553748409105,0.00769826247821745,1.45817481413707,1.46128919460496,1.46196664923713
0.0220916708491538,0.0139492020957493,0.0104305806780792,1.45806784273157,1.4612619003602,1.46195650988109
0.0294576994322472,0.0181983661321474,0.0132559986494497,1.45799178634277,1.4612425292849,1.46194932319576
0.0370187487050164,0.022544233486107,0.0161352339319024,1.45794800185215,1.46123141490706,1.46194520966246
0.0446650493251984,0.0269231071034279,0.0190257841855182,1.45793706746309,1.4612286934792,1.46194421685881
0.0522800750134877,0.0312676590937064,0.0218828804683054,1.45795879535739,1.46123430811976,1.4619463212438
0.0597432931350111,0.0355085166374362,0.0246605390801826,1.45801226515309,1.46124801803413,1.46195143176804
0.066933103315952,0.0395759511951906,0.0273126792050941,1.45809587450294,1.46126941181293,1.46195939491821
0.0737298677352031,0.0434016162945887,0.029794270472302,1.45820740268165,1.46129792370959,1.46197000077761
0.0800189318869469,0.0469202765425171,0.0320624729080782,1.45834408296422,1.46133285182211,1.46198298970218
0.0856935340344894,0.0500714702695708,0.0340777316474826,1.458502679943,1.46137337722697,1.46199805926674
0.0906575053207627,0.0528010503816267,0.0358047902313717,1.45867956856774,1.46141858330798,1.46201487121735
0.0948276703978264,0.0550625524682149,0.0372135892560446,1.45887081250345,1.461467474755,1.46203305825868
0.0981358701072138,0.0568183457814304,0.0382800214276597,1.45907224026176,1.46151899594376,1.46205223059751
0.100530542619213,0.0580405310331612,0.0389865194915786,1.45927951836688,1.46157204861834,1.46207198224311
0.101977816803337,0.0587115586606463,0.0393224597970354,1.45948822148515,1.46162550896252,1.46209189712471
0.102462090625423,0.0588245518207529,0.0392843711228938,1.45969389993152,1.46167824425311,1.46211155512141
0.101986087157442,0.058383329400216,0.0388759455148245,1.45989214525133,1.46172912933598,1.4621305381111
0.100570400439382,0.0574021352765682,0.0381078549512006,1.4600786546723,1.46177706315963,1.46214843613402
0.0982525620788274,0.0559050904589772,0.0369973843634291,1.46024929515832,1.46182098555112,1.46216485373956
0.0950856763218142,0.0539253941519995,0.0355678976162334,1.4604001676051,1.46185989433822,1.46217941654539
0.0911366857023945,0.0515043078559384,0.0338481582776525,1.46052767143086,1.46189286281853,1.46219177799244
0.0864843407454965,0.0486899630624657,0.0318715312019834,1.46062856945382,1.46191905746124,1.46220162622975
0.0812169551867828,0.0455360377292849,0.0296750939932011,1.46070005252758,1.46193775560379,1.4622086910134
0.0754300325821518,0.0421003494202356,0.0272986892512183,1.46073980293267,1.46194836277748,1.46221275045406
0.06922385097362,0.0384434137639391,0.024783949124239,1.46074605500954,1.46195042916641,1.46221363739971
0.0627010895799983,0.0346270157836342,0.0221733231437232,1.46071765098356,1.46194366457669,1.46221124519552
0.0559645755524936,0.0307128388238125,0.0195091386938897,1.46065408941273,1.46192795117719,1.46220553252415
0.0491152200573826,0.0267611914449887,0.0168327208897059,1.46055556323993,1.46190335318085,1.4621965270016
0.0422502017932964,0.0228298670204604,0.0141835952558887,1.46042298412565,1.46187012258564,1.46218432719289
0.0354614430590073,0.0189731641227136,0.0115987925807608,1.46025798965856,1.46182870010503,1.46216910272358
0.0288344092397262,0.0152410884237802,0.00911227083712718,1.46006293026977,1.46177971050878,1.46215109220614
0.0224472476738922,0.0116787490502532,0.00675446429284403,1.45984083327456,1.46172395178021,1.46213059877733
0.0163702668928263,0.0083259544221061,0.00455196504706021,1.45959534245972,1.46166237778026,1.46210798315619
0.0106657427654414,0.00521700484495543,0.00252733738629081,1.45933063300323,1.46159607448397,1.46208365427908
0.00538802466558838,0.00238067177969668,0.000699060708382678,1.45905130317755,1.46152623029988,1.46205805773783
0.000583902897697356,-0.000159652979245715,-0.000918407549820703,1.45876224611221,1.46145410145945,1.46203166242766
-0.00370681130587729,-0.00238566081224996,-0.00231446139920811,1.45846850669388,1.46138097392486,1.46200494598257
-0.00745054950710922,-0.0042837098402026,-0.00348208390296542,1.45817513025254,1.46130812365324,1.46197837971815
-0.0106191548027621,-0.00584431949029155,-0.00441751122409865,1.45788701081006,1.4612367773211,1.46195241389411
-0.0131890190978814,-0.00706160925468181,-0.00511984332039242,1.45760874717027,1.46116807570653,1.46192746413491
-0.0151402517526275,-0.00793271568362701,-0.00559062256803087,1.45734451488778,1.46110304182136,1.46190389979622
-0.0164559388792878,-0.0084572210651619,-0.00583340183002337,1.4570979611261,1.46104255557256,1.46188203493524
-0.0171215462229635,-0.00863662522615345,-0.00585332286358741,1.45687212766741,1.46098733623246,1.46186212234356
-0.017124509656441,-0.00847388850536706,-0.00565672449416345,1.4566694050251,1.46093793335504,1.4618443508488
-0.0164540461889337,-0.00797306931336663,-0.00525079771562353,1.4564915179822,1.46089472605941,1.46182884581363
-0.0151012054692116,-0.00713907397653542,-0.0046433018820655,1.45633954023549,1.46085792989218,1.46181567248839
-0.0130591675941743,-0.00597752998698233,-0.00384235254544457,1.45621393348712,1.46082760986426,1.46180484163946
-0.0103237782350899,-0.00449478661932027,-0.00285628740681858,1.45611460458567,1.4608036978119,1.46179631670999
-0.00689429734805592,-0.00269803944344987,-0.00169361245826437,1.4560409733998,1.46078601201362,1.46179002169293
-0.00277432375892733,-0.000595567903291378,-0.000363025892455617,1.45599204412714,1.46077427703473,1.46178584892021
0.00202715457711178,0.00180293179619945,0.00112648704147657,1.4559664736881,1.46076814206207,1.4617836660933
0.0074946451635775,0.0044859423911886,0.00276549913675073,1.45596263258851,1.46076719649457,1.4617833220825
0.0136050384683507,0.0074396787652316,0.00454394073226019,1.45597865590048,1.46077098219872,1.46178465127883
0.0203265706944605,0.0106476311771617,0.00645087089426191,1.45601248447219,1.46077900253046,1.46178747655564
0.0276179348209446,0.0140901329839912,0.00847423948498683,1.45606189876648,1.46079072886612,1.46179161115021
0.0354276097805637,0.0177439874875689,0.0106006602490822,1.45612454949656,1.46080560588107,1.46179685997115
0.0436934707253304,0.0215821868256899,0.0128152148864913,1.4561979902007,1.46082305709095,1.46180302094672
0.0523427328583457,0.025573752293539,0.0151013068186571,1.45627971691503,1.46084249218392,1.46180988703675
0.0612922677024277,0.0296837202582056,0.0174405810401481,1.45636721914369,1.46086331741798,1.46181724943312
0.0704493145385133,0.0338732911541122,0.0198129231868153,1.45645804451122,1.46088494986691,1.46182490228452
0.0797125918433515,0.0381001512446825,0.0221965469075217,1.45654987706442,1.46090683564115,1.46183264902633
0.0889737947691446,0.0423189683009374,0.0245681740103393,1.45664062651066,1.46092847147565,1.46184031011062
0.0981194459918152,0.0464820535260956,0.0269033069131755,1.45672852312345,1.46094942837137,1.46184773165527
0.107033049582099,0.0505401734161864,0.0291765879321553,1.45681221098489,1.46096937539869,1.46185479430322
0.115597481859571,0.0544434872562946,0.0313622351636936,1.45689083097789,1.46098810140515,1.46186142143513
0.123697540316107,0.058142579045406,0.0334345404219224,1.4569640846892,1.4610055322703,1.46186758583277
0.131222562341098,0.0615895471972607,0.0353684111188035,1.45703227120679,1.46102174153741,1.46187331395459
0.138069020159729,0.0647391116770865,0.0371399353149912,1.45709629061978,1.46103695270823,1.46187868715175
0.14414299740496,0.0675496965031183,0.0387269475669707,1.45715761065873,1.46105153216105,1.4618838394051
0.149362456146689,0.0699844458558309,0.0401095727302521,1.4572181960521,1.46106597246773,1.46188895146975
0.153659210823415,0.0720121343706857,0.0412707255634787,1.45728040346908,1.46108086674807,1.46189424164092
0.156980536961776,0.0736079364038316,0.0421965457626787,1.4573468480075,1.46109687551601,1.46189995366465
0.159290357226151,0.0747540249143786,0.0428767508255441,1.45742024974031,1.46111468815288,1.46190634257794
0.160569964448646,0.0754399777753979,0.0433048927365444,1.45750327060053,1.46113498162255,1.46191365944804
0.160818259967202,0.0756629774175665,0.0434785086672429,1.45759835270486,1.46115837927669,1.46192213607379
0.160051504900378,0.075427798293176,0.0433991604668436,1.45770756904357,1.46118541257463,1.46193197070798
0.158302600957253,0.0747465852791591,0.0430723624275238,1.45783249635762,1.4612164882729,1.46194331576334
0.155619935112182,0.0736384343838234,0.0425074014017431,1.45797411813362,1.46125186316511,1.46195626828979
0.152065838154999,0.0721287945884581,0.0417170575957632,1.45813276319198,1.46129162782788,1.46197086377936
0.147646360182232,0.0702380905578165,0.0407199974018362,1.45830286211139,1.46133442113358,1.46198661134915
0.142850201334808,0.068202156489434,0.0396528150857769,1.45845524651539,1.46137292506913,1.46200082280693
-0.0210779150591911,-0.0114815470149669,-0.00762758541056293,1.45694564603658,1.46099429618598,1.46186186815317
-0.021086025856339,-0.0115146943661995,-0.00766199698273833,1.45688257759351,1.46097830372347,1.46185595080201
-0.0210484838099092,-0.0115294308007817,-0.00768573046720699,1.45686209287606,1.46097312175753,1.46185403676504
-0.0209681377902752,-0.011523548744449,-0.00769546420303194,1.45689600226218,1.46098174480872,1.46185723396974
-0.0208611163994719,-0.0115056366971506,-0.00769652210494717,1.45698342084778,1.46100394687953,1.46186545836618
-0.0207408535553793,-0.0114827505337685,-0.00769328246316611,1.45712090535776,1.46103885245117,1.46187838536644
-0.0206202525819471,-0.0114619342789706,-0.00769021039061168,1.45730434983764,1.46108541757305,1.46189562795799
-0.0205228161661215,-0.0114555815546479,-0.00769500679872522,1.45752875641726,1.46114237151129,1.46191671505358
-0.0204635331842341,-0.0114713776766007,-0.00771245088493826,1.45778601233957,1.46120765256979,1.46194088260718
-0.0204574993052611,-0.0115175856472975,-0.00774775773485523,1.4580705467316,1.46127984349016,1.46196760499452
-0.0205275202202346,-0.0116057219591533,-0.00780799265477855,1.45837320026571,1.46135661593965,1.4619960191822
-0.0206858318156644,-0.011742106924371,-0.00789705716373063,1.4586863552113,1.46143603189542,1.4620254064001
-0.0209476189592763,-0.0119342295394508,-0.00801947487630129,1.4590016317157,1.46151595945594,1.46205497597711
-0.0213174994142076,-0.0121839664466261,-0.00817627079928969,1.45931082631684,1.4615943108103,1.46208395338918
-0.0218002982616651,-0.0124932176571892,-0.00836839866676106,1.45960714419469,1.46166935493612,1.46211169602466
-0.0223937666341156,-0.0128596548460599,-0.00859411063657966,1.45988293174036,1.46173914363612,1.46213748107221
-0.0230811255776443,-0.0132730870443381,-0.00884678714977997,1.4601310691049,1.46180186576903,1.46216063688511
-0.0237427996626985,-0.0136638200292756,-0.00908380490300735,1.46032277902564,1.4618502544085,1.46217848254775
-0.0244664570953116,-0.0140825041730107,-0.00933591237345057,1.46048649748335,1.46189150238246,1.4621936748497
-0.0217530235309248,-0.0112710674576658,-0.00640374662659998,1.45924486692572,1.46156384095814,1.46206910864097
-0.0195685647265199,-0.00995627401409767,-0.00549298976808954,1.45911462009308,1.46153038092862,1.46205661797885
-0.0151676667647937,-0.00733992484393534,-0.00369960023734301,1.45889653969529,1.46147439743773,1.4620357301131
-0.0101474808070484,-0.0043764843578371,-0.00168279558288319,1.45869125564282,1.46142175517789,1.46201610386836
-0.00453769411166367,-0.00108479355035714,0.000543972058366384,1.45850335938396,1.461373620581,1.46199817119769
0.00161644424035483,0.00250749051829689,0.00296148686711496,1.45833699499147,1.46133104295497,1.46198231973636
0.00825440407114084,0.00636409034290596,0.00554491652133275,1.45819575728347,1.46129492914158,1.4619688835652
0.0153011387824198,0.0104405778585356,0.00826413889563546,1.45808260715499,1.46126602278264,1.4619581357445
0.0226683291955025,0.0146851150522168,0.0110842455126074,1.45799980759955,1.46124488900716,1.46195028289982
0.0302560828867587,0.0190394511372602,0.0139662120613013,1.45794888242972,1.46123190495949,1.46194546199069
0.0379550467798722,0.0234401517093837,0.0168677195359158,1.45793059815309,1.46122725618321,1.46194373924029
0.0456488733998667,0.0278200255994915,0.0197441032662577,1.45794496799993,1.46123093850505,1.46194511106691
0.0532169659196612,0.0321097066280257,0.0225494016213304,1.45799127588399,1.46124276476609,1.46194950675131
0.060537414718332,0.0362393405811126,0.0252374717443558,1.45806811721284,1.46126237554913,1.46195679250646
0.0674900292678843,0.0401403228234701,0.0277631365473515,1.45817345300194,1.46128925296376,1.46196677659195
0.073959364246072,0.0437470292936903,0.0300833255176213,1.45830467368041,1.46132273656824,1.46197921513092
0.0798376381090437,0.0469984833375075,0.0321581717551688,1.45845866925353,1.46136204061265,1.46199381833658
0.0850274460042992,0.0498399029460461,0.0339520290785514,1.45863190301525,1.4614062719549,1.46201025692528
0.0894441766960435,0.052224077378792,0.0354343759378158,1.45882048667667,1.461454448197,1.46202816857315
0.0930180547362009,0.0541125286496507,0.0365805771137126,1.45902025548388,1.46150551578501,1.46204716435001
0.0956957438833485,0.0554764216217776,0.0373724795545817,1.4592268425484,1.46155836798606,1.46206683512844
0.097441465034132,0.056297196093506,0.0377988249465284,1.4594357521394,1.46161186278267,1.46208675801113
0.0982376008629029,0.056566904806119,0.0378554684333161,1.45964243205289,1.46166484080037,1.46210650284324
